name	term	lev	seq	value
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav6123	-0.03311294
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav36087	0.091800536
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav119158	-0.007579298
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav58268	-0.162911007
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav71399	-1.878344419
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav75225	0.229259569
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav36873	-0.032167724
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav136249	0.009658318
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav64548	-0.864206752
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav59290	-0.657937363
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav25138	0.015131507
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav45950	-0.157416657
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav19461	-0.036325861
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav34048	-1.373204515
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav49257	-0.185463869
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav21067	0.00666492
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav4848	0.691442614
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav21915	0.023110157
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav46319	0.081251086
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav45446	-0.56468815
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav22147	-0.343935114
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav123752	0.034759571
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav57868	0.94546083
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav70531	0.896314193
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav49302	-0.06387201
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav16797	-1.220317807
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav38548	0.112617202
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav38616	0.865315893
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav107760	-1.003177593
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav20563	0.230884594
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav20143	0.028333611
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav60594	0.040043847
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav9992	-1.268595784
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav154974	-0.460168814
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav12562	0.086404652
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav10105	0.051748108
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav36571	0.1446421
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav44612	-0.255952717
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav60472	0.476351553
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav65494	0.126714343
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav40805	0.210427088
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav8162	-0.177990791
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav44209	-0.80367828
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav46204	-0.005249995
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav26156	0.053887118
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav45483	0.000450707
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav70374	-1.597133134
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav68267	-0.0891315
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav36206	-0.754912425
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav46340	-0.812780656
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav59888	-0.105234988
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav65626	-0.003458184
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav19491	-0.000790471
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav69387	0.898512753
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav26338	-1.289772405
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav70160	-0.540994057
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav44185	-1.018493654
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav44549	-2.403585142
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav20369	0.480614348
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav59940	0.628066979
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav34269	-0.315405638
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav19509	0.081678741
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav94722	0.313243891
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav46081	-0.105690086
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav150454	0.222061762
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav42868	-0.941479269
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav31686	0.006460178
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav73385	-0.465766685
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav46359	-1.27684515
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav77057	-0.107055239
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav44504	1.406985751
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav43225	0.249786599
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav59102	-0.166572131
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav41492	0.166694646
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav20902	0.318015615
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav30637	0.040861769
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav35339	0.06496919
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav43457	-0.582012429
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav35197	-0.137257096
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav46543	0.085416782
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav44933	0.17238215
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav46409	0.282622576
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav157561	-0.131735314
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav75876	0.338590018
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav18979	-0.159811794
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	6	ofav46091	0.066564861
"frizzled binding"	GO:0005109	2	ofav26153	0.412718621
"frizzled binding"	GO:0005109	2	ofav41778	-0.075440892
"frizzled binding"	GO:0005109	2	ofav45624	-0.054539825
"frizzled binding"	GO:0005109	2	ofav62746	0.181347369
"frizzled binding"	GO:0005109	2	ofav37926	-0.103534912
"frizzled binding"	GO:0005109	2	ofav37413	0.083111193
"frizzled binding"	GO:0005109	2	ofav6208	-1.192660756
"frizzled binding"	GO:0005109	2	ofav41998	-0.081499987
"frizzled binding"	GO:0005109	2	ofav41067	0.161222036
"frizzled binding"	GO:0005109	2	ofav38927	0.190944013
"frizzled binding"	GO:0005109	2	ofav114503	-0.004844163
"frizzled binding"	GO:0005109	2	ofav46752	0.659883388
"frizzled binding"	GO:0005109	2	ofav45345	-0.005866742
"frizzled binding"	GO:0005109	2	ofav45736	0.898373681
"frizzled binding"	GO:0005109	2	ofav93465	0.185093163
"frizzled binding"	GO:0005109	2	ofav38896	-0.453116518
"double-stranded RNA binding"	GO:0003725	2	ofav45241	0.104658854
"double-stranded RNA binding"	GO:0003725	2	ofav45110	-0.335528208
"double-stranded RNA binding"	GO:0003725	2	ofav46517	-0.552515525
"double-stranded RNA binding"	GO:0003725	2	ofav20143	0.028333611
"double-stranded RNA binding"	GO:0003725	2	ofav70160	-0.540994057
"neuropeptide receptor activity"	GO:0008188	2	ofav39798	1.022599129
"neuropeptide receptor activity"	GO:0008188	2	ofav45306	0.064035429
"neuropeptide receptor activity"	GO:0008188	2	ofav44117	-1.147354781
"neuropeptide receptor activity"	GO:0008188	2	ofav40214	0.325765702
"neuropeptide receptor activity"	GO:0008188	2	ofav46798	0.461558324
"neuropeptide receptor activity"	GO:0008188	2	ofav45667	0.33412182
"neuropeptide receptor activity"	GO:0008188	2	ofav46209	-1.048805929
"neuropeptide receptor activity"	GO:0008188	2	ofav44602	-0.034036465
"neuropeptide receptor activity"	GO:0008188	2	ofav65306	-0.252714903
"neuropeptide receptor activity"	GO:0008188	2	ofav43053	0.08767051
"neuropeptide receptor activity"	GO:0008188	2	ofav64725	0.46619819
"neuropeptide receptor activity"	GO:0008188	2	ofav62966	0.147579166
"neuropeptide receptor activity"	GO:0008188	2	ofav45468	0.122285282
"aldehyde-lyase activity"	GO:0016832	4	ofav74801	-0.059023585
"aldehyde-lyase activity"	GO:0016832	4	ofav44551	0.005854001
"aldehyde-lyase activity"	GO:0016832	4	ofav44097	0.896111974
"aldehyde-lyase activity"	GO:0016832	4	ofav30333	0.455324842
"aldehyde-lyase activity"	GO:0016832	4	ofav43330	0.588756933
"aldehyde-lyase activity"	GO:0016832	4	ofav42117	-0.051102405
"aldehyde-lyase activity"	GO:0016832	4	ofav6391	-0.543737313
"phospholipase A2 activity"	GO:0004623	2	ofav45154	0.444775527
"phospholipase A2 activity"	GO:0004623	2	ofav52239	0.063997035
"phospholipase A2 activity"	GO:0004623	2	ofav37564	-0.095181488
"phospholipase A2 activity"	GO:0004623	2	ofav84946	0.022150952
"phospholipase A2 activity"	GO:0004623	2	ofav43512	0.795883166
"phospholipase A2 activity"	GO:0004623	2	ofav41420	0.788392535
"phospholipase A2 activity"	GO:0004623	2	ofav46698	-4.297164246
"phospholipase A2 activity"	GO:0004623	2	ofav68933	0.022038548
"calcium-dependent protein binding"	GO:0048306	3	ofav37037	-0.142960365
"calcium-dependent protein binding"	GO:0048306	3	ofav44792	-0.377147921
"calcium-dependent protein binding"	GO:0048306	3	ofav43581	-1.806315177
"calcium-dependent protein binding"	GO:0048306	3	ofav45770	-0.257259393
"calcium-dependent protein binding"	GO:0048306	3	ofav46364	-0.51315852
"calcium-dependent protein binding"	GO:0048306	3	ofav37997	0.816043004
"calcium-dependent protein binding"	GO:0048306	3	ofav46120	0.124424811
"calcium-dependent protein binding"	GO:0048306	3	ofav46601	-0.771676463
"calcium-dependent protein binding"	GO:0048306	3	ofav21496	-0.156896814
"calcium-dependent protein binding"	GO:0048306	3	ofav42007	0.92694108
"calcium-dependent protein binding"	GO:0048306	3	ofav46507	-0.338580245
"calcium-dependent protein binding"	GO:0048306	3	ofav46163	-0.172851591
"calcium-dependent protein binding"	GO:0048306	3	ofav45242	-0.90279049
"calcium-dependent protein binding"	GO:0048306	3	ofav45695	0.234140719
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav42513	-0.179176263
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav9210	-1.2975893
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav6374	0.486083879
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav44465	-0.857275339
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav43240	-0.420628476
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav41192	0.00153927
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav22147	-0.343935114
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav44739	0.078522961
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav34997	-0.080358689
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav28660	0.183703741
"hormone receptor binding"	GO:0035257;GO:0051427	3	ofav21067	0.00666492
"ligand-gated sodium channel activity"	GO:0015280	3	ofav41882	-0.249306647
"ligand-gated sodium channel activity"	GO:0015280	3	ofav44011	-0.647823759
"ligand-gated sodium channel activity"	GO:0015280	3	ofav49297	-0.559107928
"ligand-gated sodium channel activity"	GO:0015280	3	ofav39876	-1.232788592
"ligand-gated sodium channel activity"	GO:0015280	3	ofav41976	-0.077716184
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav6151	0.009551408
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav46735	0.206992907
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav46689	-0.60848217
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav43760	0.636525776
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav36668	1.092146879
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav38966	-0.241442832
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav38093	0.106257879
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav41759	-0.337220848
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav45013	-0.12320599
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav38986	0.029090327
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav29310	0.075524128
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	ofav46371	-0.06096833
"phosphatidylinositol phosphate 5-phosphatase activity"	GO:0034595	2	ofav119599	-0.015332547
"phosphatidylinositol phosphate 5-phosphatase activity"	GO:0034595	2	ofav30614	-0.004844163
"phosphatidylinositol phosphate 5-phosphatase activity"	GO:0034595	2	ofav33650	-0.285268948
"phosphatidylinositol phosphate 5-phosphatase activity"	GO:0034595	2	ofav28361	0.182828884
"phosphatidylinositol phosphate 5-phosphatase activity"	GO:0034595	2	ofav5662	-0.098603952
"phosphatidylinositol phosphate 5-phosphatase activity"	GO:0034595	2	ofav72688	-0.069952881
"acyl-CoA dehydrogenase activity"	GO:0003995	2	ofav20457	0.170801579
"acyl-CoA dehydrogenase activity"	GO:0003995	2	ofav7389	0.423852786
"acyl-CoA dehydrogenase activity"	GO:0003995	2	ofav74251	0.174438886
"acyl-CoA dehydrogenase activity"	GO:0003995	2	ofav41971	0.048323543
"acyl-CoA dehydrogenase activity"	GO:0003995	2	ofav13123	0.253895384
"acyl-CoA dehydrogenase activity"	GO:0003995	2	ofav72736	0.301368955
"acyl-CoA dehydrogenase activity"	GO:0003995	2	ofav44747	-0.261117125
"acyl-CoA dehydrogenase activity"	GO:0003995	2	ofav42646	-0.240638293
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav46256	-1.065719305
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav33567	0.126427879
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav59494	0.31984526
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav77170	-0.667033486
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav43432	0.482786816
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav68686	-0.695751635
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav9948	0.114154726
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav45730	0.077527264
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav42352	0.149536313
"RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity"	GO:0003705	3	ofav37514	-0.366651342
"glycoprotein binding"	GO:0001948	2	ofav26066	-0.290556617
